combo,rep,scheme,ok,log_xi,log_xi_true,a0,a1,lam,q
7,173,b,1,7.777248171805857,8.743502955011268,1.5649464202222858,0.17714901960786822,3781.8935429826547,0.09079357002783996
7,173,c,1,10.762464863606839,8.743502955011268,-1.3928048623655964,2.6911525576702586,6.8323289926994235,0.339781193625393
7,174,b,1,26.56446364674412,8.743502955011268,-1.0392163752988535,5.272663132195964,2345.5196865371768,0.12568826991196289
7,174,c,1,26.56446364674412,8.743502955011268,-1.0392163752988535,5.272663132195964,2345.5196865371768,0.12568826991196289
7,175,b,1,7.8569823418405615,8.743502955011268,-5.476260727910095,1.6056507319349056,0.00021211759968554702,0.9752423521038451
7,175,c,1,7.8569823418405615,8.743502955011268,-5.476260727910095,1.6056507319349056,0.00021211759968554702,0.9752423521038451
7,152,b,1,39.85608565858204,8.743502955011268,-0.8700676991610661,5.656293592844883,8103.083760238132,0.07955539848599136
7,152,c,1,39.85608565858204,8.743502955011268,-0.8700676991610661,5.656293592844883,8103.083760238132,0.07955539848599136
7,153,b,1,6.835797132686248,8.743502955011268,-4.784449358569994,-0.224079164307558,0.0001234098042092436,0.9923162894947835
7,153,c,1,6.835797132686248,8.743502955011268,-4.784449358569994,-0.224079164307558,0.0001234098042092436,0.9923162894947835
7,154,b,1,8.638676598428333,8.743502955011268,1.3885038721363063,0.3539898998045711,2999.370900845832,0.10237882583806247
7,154,c,1,8.871962364616683,8.743502955011268,-1.5253594345293435,1.5697330525353093,1.5178032970830628,0.42340117870523225
7,155,b,1,14.095398098533106,8.743502955011268,-5.7508029252448285,8.507496475814712,0.09902121498290889,0.571058174266062
7,155,c,1,10.58367269576062,8.743502955011268,1.526016249308401,0.5625711755201253,8103.083892288714,0.07141760767912991
7,168,b,1,8.768564360450895,8.743502955011268,0.6026387399625172,0.6874357043103638,362.77981579695984,0.1894354312739264
7,168,c,1,9.175657479398675,8.743502955011268,0.7664442003420527,0.7368369745547176,688.3336300427235,0.16379202396424805
7,169,b,1,32.797286894565126,8.743502955011268,-0.9370281356806401,5.4763860593696165,8101.151990254516,0.09872307933085551
7,169,c,1,32.797286894565126,8.743502955011268,-0.9370281356806401,5.4763860593696165,8101.151990254516,0.09872307933085551
7,170,b,1,4.605624628948107,8.743502955011268,1.7666036816781197,-0.5649315212037764,4679.322891431809,0.10884946446754698
7,170,c,1,4.605624628948107,8.743502955011268,1.7666036816781197,-0.5649315212037764,4679.322891431809,0.10884946446754698
7,171,b,1,5.684317542536045,8.743502955011268,-3.9914101583129895,-1.9559400669846143,0.00012340980451570682,0.9908330165207312
7,171,c,1,5.684317542536045,8.743502955011268,-3.9914101583129895,-1.9559400669846143,0.00012340980451570682,0.9908330165207312
7,180,b,1,6.930802245888075,8.743502955011268,1.6860742269723352,-0.0036852825375499913,8102.909483782016,0.08544580712637116
7,180,c,1,11.441844908890864,8.743502955011268,-0.48515394493198427,2.2606333023691727,92.028800839734,0.24137136405418283
7,181,b,1,7.65874351913574,8.743502955011268,-5.607067557318889,1.1642590911468682,0.00012340980411166579,1.015284368809332
7,181,c,1,7.65874351913574,8.743502955011268,-5.607067557318889,1.1642590911468682,0.00012340980411166579,1.015284368809332
7,182,b,1,6.822844877550992,8.743502955011268,-1.778941433688785,-0.23204559036165373,0.2170519074836809,0.576710978624245
7,182,c,1,6.822844877550992,8.743502955011268,-1.778941433688785,-0.23204559036165373,0.2170519074836809,0.576710978624245
7,183,b,1,9.168543681179601,8.743502955011268,-2.727651262167597,2.428788046993028,0.3403421814954007,0.5436880758260454
7,183,c,1,9.168543681179601,8.743502955011268,-2.727651262167597,2.428788046993028,0.3403421814954007,0.5436880758260454
7,176,b,1,12.389426098431269,8.743502955011268,-10.12599547795929,11.041226883885683,0.000123409804236759,1.0030424591868592
7,176,c,1,12.389426098431269,8.743502955011268,-10.12599547795929,11.041226883885683,0.000123409804236759,1.0030424591868592
7,177,b,1,10.320761338895618,8.743502955011268,-7.899735540812905,6.333228991720968,0.00012340980423585426,0.9872132394818978
7,177,c,1,9.013167350273765,8.743502955011268,-2.6131038765301406,2.0286718172067992,0.29543803732141566,0.539326356577455
7,178,b,1,6.5042676733109275,8.743502955011268,-4.6533265192857405,-1.0550078701658339,0.00012340980415648047,1.0162535336632834
7,178,c,1,6.5042676733109275,8.743502955011268,-4.6533265192857405,-1.0550078701658339,0.00012340980415648047,1.0162535336632834
7,179,b,1,33.572148382981226,8.743502955011268,-0.5279882572325838,4.833324372505793,8068.3309007453645,0.08423388152865824
7,179,c,1,33.572148382981226,8.743502955011268,-0.5279882572325838,4.833324372505793,8068.3309007453645,0.08423388152865824
7,196,b,1,9.04032538341336,8.743502955011268,-2.061995073137849,2.0698367597489384,0.9923167278554232,0.47706661495380376
7,196,c,1,9.04032538341336,8.743502955011268,-2.061995073137849,2.0698367597489384,0.9923167278554232,0.47706661495380376
7,197,b,1,5.974294559294508,8.743502955011268,-4.090709898975277,-1.3015706999289787,0.00012340980418622092,0.9695143036906444
7,197,c,1,5.974294559294508,8.743502955011268,-4.090709898975277,-1.3015706999289787,0.00012340980418622092,0.9695143036906444
7,198,b,1,9.201837493954711,8.743502955011268,-7.054177831729318,4.25148149431657,0.0001234098051718724,1.0134120074821533
7,198,c,1,9.201837493954711,8.743502955011268,-7.054177831729318,4.25148149431657,0.0001234098051718724,1.0134120074821533
7,199,b,1,12.182463679945055,8.743502955011268,0.5889403149566041,1.5039841520309163,1253.9023767622432,0.13897196475432003
7,199,c,1,11.041740334612149,8.743502955011268,1.3662578850775622,0.7057261748814638,8103.083909927788,0.08320033027242492
7,200,b,1,6.273126638592791,8.743502955011268,-2.986746074043872,-0.6997550178313953,0.0026055452729097576,0.7797402288232838
7,200,c,1,8.951597845030685,8.743502955011268,-2.489442619060619,2.1652665351234437,0.21042827988979998,0.5271412088088441
7,201,b,1,39.931621538664075,8.743502955011268,-3.928240223587528,11.09260230194623,1225.762091367353,0.1560316684927785
7,201,c,1,39.931621538664075,8.743502955011268,-3.928240223587528,11.09260230194623,1225.762091367353,0.1560316684927785
7,202,b,1,12.70094241801832,8.743502955011268,-9.18398312995117,10.84279766695117,0.00046746608626795045,0.9042355590570565
7,202,c,1,12.70094241801832,8.743502955011268,-9.18398312995117,10.84279766695117,0.00046746608626795045,0.9042355590570565
7,203,b,1,21.358887518423536,8.743502955011268,0.3071757771063012,2.882557006324377,8103.083766563129,0.09313633111012946
7,203,c,1,21.358887518423536,8.743502955011268,0.3071757771063012,2.882557006324377,8103.083766563129,0.09313633111012946
7,220,b,1,5.7104378688255935,8.743502955011268,-3.0097589465655594,-1.7168730679958486,0.0015899017337142481,0.8434271983214632
7,220,c,1,5.7104378688255935,8.743502955011268,-3.0097589465655594,-1.7168730679958486,0.0015899017337142481,0.8434271983214632
7,221,b,1,5.89037989531762,8.743502955011268,-4.107461607976314,-1.521370867241603,0.00012340980451507766,0.9878171762194912
7,221,c,1,5.89037989531762,8.743502955011268,-4.107461607976314,-1.521370867241603,0.00012340980451507766,0.9878171762194912
7,222,b,1,8.732787543981527,8.743502955011268,-3.535759684617627,2.3919624030158744,0.049533320282328645,0.6624798729664947
7,222,c,1,8.732787543981527,8.743502955011268,-3.535759684617627,2.3919624030158744,0.049533320282328645,0.6624798729664947
7,223,b,1,11.643884225795235,8.743502955011268,-0.5435047643406302,2.3547346528624287,97.59727308584635,0.24238205059772905
7,223,c,1,11.643884225795235,8.743502955011268,-0.5435047643406302,2.3547346528624287,97.59727308584635,0.24238205059772905
7,184,b,1,8.633720963419908,8.743502955011268,1.5267249577144408,0.30544984080776405,5053.55500723085,0.0868246221080294
7,184,c,1,9.590033309703434,8.743502955011268,-2.621156912116235,2.629019123595047,0.2746861601343391,0.5075602783396362
7,185,b,1,36.01863628649655,8.743502955011268,-2.075539026569076,7.61600462506566,1500.6271347000968,0.1215151863825794
7,185,c,1,36.01863628649655,8.743502955011268,-2.075539026569076,7.61600462506566,1500.6271347000968,0.1215151863825794
7,186,b,1,7.628194689339998,8.743502955011268,-5.565131034772207,1.1021452707201216,0.00012340980410598974,1.013102431430211
7,186,c,1,7.628194689339998,8.743502955011268,-5.565131034772207,1.1021452707201216,0.00012340980410598974,1.013102431430211
7,187,b,1,8.277319609102666,8.743502955011268,-0.4932629479816727,0.7858104480619775,22.441888302033973,0.3314619094340132
7,187,c,1,8.83862590570383,8.743502955011268,-1.5789840632955277,1.5144013778672438,2.9561300516770253,0.4336618216554447
7,188,b,1,7.128223041896179,8.743502955011268,0.03312947891257803,0.07248512143149494,27.528611830434507,0.307178199458273
7,188,c,1,10.586422236671961,8.743502955011268,-1.1315939351856814,2.373709949848525,19.010963136474018,0.3215631320292509
7,189,b,1,8.391486769400288,8.743502955011268,1.4053375483196775,0.3249478763333604,2726.864107136578,0.10315323360581492
7,189,c,1,11.173996667708145,8.743502955011268,-0.2355007985512818,1.981186940406457,92.9759693260497,0.2241701960211415
7,190,b,1,17.488916075402987,8.743502955011268,-0.787496071846626,3.9354505593890554,628.7963603679731,0.17626752719270447
7,190,c,1,17.488916075402987,8.743502955011268,-0.787496071846626,3.9354505593890554,628.7963603679731,0.17626752719270447
7,191,b,1,45.227391185714346,8.743502955011268,-3.7964817350718825,11.146227018120989,1347.0525760482742,0.1348479048149937
7,191,c,1,45.227391185714346,8.743502955011268,-3.7964817350718825,11.146227018120989,1347.0525760482742,0.1348479048149937
7,216,b,1,8.98743144945526,8.743502955011268,1.5390399701435271,0.3495126981503386,6792.553535526878,0.0824073959185142
7,216,c,1,8.59089133221471,8.743502955011268,-3.1140449167243087,1.9238173077515097,0.04202786390302131,0.6202902333786404
7,217,b,1,6.679629338459311,8.743502955011268,-3.223837337595151,-0.6685106108039381,0.008133280208293127,0.8006135784456323
7,217,c,1,6.679629338459311,8.743502955011268,-3.223837337595151,-0.6685106108039381,0.008133280208293127,0.8006135784456323
7,218,b,1,12.548844029705691,8.743502955011268,-6.857037493420979,8.31885864939765,0.009484069881454164,0.7295687694414119
7,218,c,1,12.548844029705691,8.743502955011268,-6.857037493420979,8.31885864939765,0.009484069881454164,0.7295687694414119
7,219,b,1,7.1862445064444875,8.743502955011268,-4.994187656535367,0.3676241958186536,0.0001234098043847826,0.9810633835987105
7,219,c,1,7.1862445064444875,8.743502955011268,-4.994187656535367,0.3676241958186536,0.0001234098043847826,0.9810633835987105
7,212,b,1,18.631159034244003,8.743502955011268,0.8130541724451299,1.9969394431047163,8103.083688775793,0.07940353023413563
7,212,c,1,18.631159034244003,8.743502955011268,0.8130541724451299,1.9969394431047163,8103.083688775793,0.07940353023413563
7,213,b,1,14.323933549185366,8.743502955011268,0.5565269952026641,1.8656662073216497,3323.5341344582835,0.12104176239600348
7,213,c,1,14.323933549185366,8.743502955011268,0.5565269952026641,1.8656662073216497,3323.5341344582835,0.12104176239600348
7,214,b,1,39.81844732574111,8.743502955011268,-0.9724867247552311,5.823178143173376,8103.083879025017,0.08220735923514526
7,214,c,1,39.81844732574111,8.743502955011268,-0.9724867247552311,5.823178143173376,8103.083879025017,0.08220735923514526
7,215,b,1,8.624033013783745,8.743502955011268,1.543189730222774,0.3092021550082646,8102.088324321855,0.08561274255619174
7,215,c,1,8.178308607541611,8.743502955011268,-0.4311637488286966,0.8299829511938595,16.37473233927926,0.3263129367677015
7,236,b,1,12.524575059278966,8.743502955011268,-10.451835656061691,11.556472809739075,0.00012340980443196003,1.0182674124173023
7,236,c,1,12.524575059278966,8.743502955011268,-10.451835656061691,11.556472809739075,0.00012340980443196003,1.0182674124173023
7,237,b,1,14.765711949988864,8.743502955011268,-0.541827298692982,3.1410977148782138,468.1405437331018,0.19189845037834394
7,237,c,1,14.765711949988864,8.743502955011268,-0.541827298692982,3.1410977148782138,468.1405437331018,0.19189845037834394
7,238,b,1,56.55402651603477,8.743502955011268,-1.930076079411085,8.037050475375837,8100.631435967439,0.07483123516716687
7,238,c,1,56.55402651603477,8.743502955011268,-1.930076079411085,8.037050475375837,8100.631435967439,0.07483123516716687
7,239,b,1,9.887876030183293,8.743502955011268,-5.229742433678391,4.479946573319706,0.004438378656291826,0.7584798397012709
7,239,c,1,9.887876030183293,8.743502955011268,-5.229742433678391,4.479946573319706,0.004438378656291826,0.7584798397012709
7,204,b,1,6.590320640430662,8.743502955011268,0.10165190216649278,-0.2050703987796732,18.7116849935108,0.3182346245839298
7,204,c,1,6.590320640430662,8.743502955011268,0.10165190216649278,-0.2050703987796732,18.7116849935108,0.3182346245839298
7,205,b,1,10.129619628426568,8.743502955011268,-6.31850092330783,5.320328467961534,0.001025726477504391,0.8488251846702367
7,205,c,1,9.658957042367653,8.743502955011268,-1.75037850408901,2.2473524661980093,2.1642912702521624,0.41465308508632664
7,206,b,1,7.9670380198220485,8.743502955011268,1.670114033917267,0.1641110383411269,7842.842725971843,0.07633447447230653
7,206,c,1,8.602013372399256,8.743502955011268,-1.3199700379717667,1.333825269777504,1.8784545455716257,0.4119482333705877
7,207,b,1,6.488947912942489,8.743502955011268,-4.526351631456858,-0.9934884660329376,0.00012340980471479222,0.9919532505168829
7,207,c,1,6.488947912942489,8.743502955011268,-4.526351631456858,-0.9934884660329376,0.00012340980471479222,0.9919532505168829
7,208,b,1,9.246497458612904,8.743502955011268,0.6869591279236078,0.7937171785935351,604.6395139788007,0.1711857334085644
7,208,c,1,9.845939072375616,8.743502955011268,-3.277741359325728,3.1862963633910564,0.15933890031257603,0.5628757285458936
7,209,b,1,12.868871985652596,8.743502955011268,-10.372108058694668,11.883719846390107,0.00012340980420754815,0.9848222572376562
7,209,c,1,12.868871985652596,8.743502955011268,-10.372108058694668,11.883719846390107,0.00012340980420754815,0.9848222572376562
7,210,b,1,8.749472072566144,8.743502955011268,1.4753575232155627,0.36587201190182117,4643.4079612335345,0.09157389950219168
7,210,c,1,10.716104821365645,8.743502955011268,1.4630738756250175,0.627146978851327,8103.083905198031,0.07652651635372741
7,211,b,1,8.438596143590145,8.743502955011268,-6.163236421987067,2.818764468659377,0.0001234098044987381,0.9941266394707439
7,211,c,1,8.438596143590145,8.743502955011268,-6.163236421987067,2.818764468659377,0.0001234098044987381,0.9941266394707439
7,192,b,1,35.20862877947999,8.743502955011268,-1.5761499231733502,6.687360669075074,5311.732898309295,0.11013167502127405
7,192,c,1,35.20862877947999,8.743502955011268,-1.5761499231733502,6.687360669075074,5311.732898309295,0.11013167502127405
7,193,b,1,8.047251518275862,8.743502955011268,1.665468918143407,0.19372949643643306,5868.56954475856,0.0756956383605428
7,193,c,1,9.652824797370002,8.743502955011268,-2.0360633625592612,2.4556100747836727,0.8463651312274207,0.4435127952547015
7,194,b,1,8.742791085240357,8.743502955011268,1.0496536685064344,0.5211915010440888,1245.421261783296,0.13955819514710774
7,194,c,1,10.033786583096507,8.743502955011268,-0.590975859025886,1.7963470539031223,34.1421518625744,0.28455401969553623
7,195,b,1,11.303271559021557,8.743502955011268,0.9888725440649657,1.0474900248070496,4245.371649975061,0.11474488504747082
7,195,c,1,10.499681148695297,8.743502955011268,1.2883483953779862,0.7061871737721326,8103.083886630229,0.09504182509092338
7,224,b,1,8.680802595816605,8.743502955011268,-2.1188640248315833,1.6308705534504777,0.534793528421304,0.501666503198804
7,224,c,1,8.680802595816605,8.743502955011268,-2.1188640248315833,1.6308705534504777,0.534793528421304,0.501666503198804
7,225,b,1,8.099258795686769,8.743502955011268,-5.82038988894045,2.267816426217342,0.0001234098041557728,0.9895732788156453
7,225,c,1,8.099258795686769,8.743502955011268,-5.82038988894045,2.267816426217342,0.0001234098041557728,0.9895732788156453
7,226,b,1,8.764001993488801,8.743502955011268,0.8126064932969626,0.5933067665154259,735.4212803715467,0.1661683434624602
7,226,c,1,10.501664001952294,8.743502955011268,-0.5249390654954541,1.9032116987969814,61.647976686294676,0.2663378204988612
7,227,b,1,10.531757830856137,8.743502955011268,-1.9423944311213521,2.8930230138211117,3.4691004886083636,0.40010299375620034
